14.348 2.69547 1.72199 -7.53703 -10.3325 9.80023 -0.00534218
14.349 2.69719 1.71539 -7.50995 -10.3284 9.80023 -0.00534218
14.35 2.6989 1.70882 -7.48294 -10.3244 9.80022 -0.00534218
14.351 2.70061 1.70227 -7.45602 -10.3204 9.80022 -0.00534218
14.352 2.70231 1.69574 -7.42918 -10.3164 9.80021 -0.00534218
14.353 2.704 1.68924 -7.40242 -10.3124 9.8002 -0.00534218
14.354 2.70569 1.68276 -7.37574 -10.3085 9.8002 -0.00534218
14.355 2.70737 1.67631 -7.34915 -10.3046 9.80019 -0.00534218
14.356 2.70904 1.66987 -7.32263 -10.3007 9.80019 -0.00534218
14.357 2.71071 1.66347 -7.2962 -10.2969 9.80018 -0.00534218
14.358 2.71237 1.65708 -7.26985 -10.2931 9.80018 -0.00534218
14.359 2.71402 1.65072 -7.24358 -10.2893 9.80017 -0.00534218
14.36 2.71567 1.64438 -7.21739 -10.2855 9.80016 -0.00534218
14.361 2.71731 1.63806 -7.19128 -10.2818 9.80016 -0.00534218
14.362 2.71894 1.63177 -7.16525 -10.2781 9.80015 -0.00534218
14.363 2.72057 1.62549 -7.1393 -10.2744 9.80015 -0.00534218
14.364 2.72219 1.61924 -7.11344 -10.2708 9.80014 -0.00534218
14.365 2.72381 1.61302 -7.08765 -10.2672 9.80014 -0.00534218
14.366 2.72542 1.60682 -7.06195 -10.2636 9.80013 -0.00534218
14.367 2.72702 1.60063 -7.03633 -10.26 9.80013 -0.00534218
14.368 2.72862 1.59448 -7.01079 -10.2565 9.80012 -0.00534218
14.369 2.73021 1.58834 -6.98532 -10.253 9.80011 -0.00534218
14.37 2.7318 1.58223 -6.95994 -10.2495 9.80011 -0.00534218
14.371 2.73338 1.57613 -6.93464 -10.246 9.8001 -0.00534218
14.372 2.73495 1.57006 -6.90942 -10.2426 9.8001 -0.00534218
14.373 2.73652 1.56402 -6.88428 -10.2392 9.80009 -0.00534218
14.374 2.73808 1.55799 -6.85922 -10.2358 9.80009 -0.00534218
14.375 2.73963 1.55199 -6.83424 -10.2324 9.80008 -0.00534218
14.376 2.74118 1.54601 -6.80934 -10.2291 9.80008 -0.00534218
14.377 2.74273 1.54005 -6.78451 -10.2258 9.80007 -0.00534218
14.378 2.74426 1.53411 -6.75977 -10.2225 9.80007 -0.00534218
14.379 2.74579 1.52819 -6.73511 -10.2193 9.80006 -0.00534218
14.38 2.74732 1.5223 -6.71053 -10.216 9.80006 -0.00534218
14.381 2.74884 1.51642 -6.68602 -10.2128 9.80005 -0.00534218
14.382 2.75035 1.51057 -6.6616 -10.2096 9.80005 -0.00534218
14.383 2.75186 1.50474 -6.63726 -10.2065 9.80004 -0.00534218
14.384 2.75336 1.49893 -6.61299 -10.2033 9.80004 -0.00534218
14.385 2.75486 1.49314 -6.5888 -10.2002 9.80003 -0.00534218
14.386 2.75635 1.48737 -6.56469 -10.1971 9.80003 -0.00534218
14.387 2.75783 1.48163 -6.54066 -10.1941 9.80002 -0.00534218
14.388 2.75931 1.4759 -6.51671 -10.191 9.80002 -0.00534218
14.389 2.76078 1.4702 -6.49284 -10.188 9.80001 -0.00534218
14.39 2.76225 1.46452 -6.46905 -10.185 9.80001 -0.00534218
14.391 2.76371 1.45885 -6.44533 -10.182 9.8 -0.00534218
14.392 2.76517 1.45321 -6.42169 -10.1791 9.8 -0.00534218
14.393 2.76662 1.44759 -6.39813 -10.1761 9.79999 -0.00534218
14.394 2.76806 1.44199 -6.37465 -10.1732 9.79999 -0.00534218
14.395 2.7695 1.43641 -6.35124 -10.1703 9.79998 -0.00534218
14.396 2.77094 1.43085 -6.32791 -10.1675 9.79998 -0.00534218
14.397 2.77236 1.42531 -6.30466 -10.1646 9.79997 -0.00534218
14.398 2.77379 1.4198 -6.28149 -10.1618 9.79997 -0.00534218
14.399 2.7752 1.4143 -6.2584 -10.159 9.79996 -0.00534218
14.4 2.77662 1.40882 -6.23538 -10.1562 9.79996 -0.00534218
14.401 2.77802 1.40336 -6.21243 -10.1535 9.79995 -0.00534218
14.402 2.77942 1.39792 -6.18957 -10.1507 9.79995 -0.00534218
14.403 2.78082 1.39251 -6.16678 -10.148 9.79994 -0.00534218
14.404 2.78221 1.38711 -6.14407 -10.1453 9.79994 -0.00534218
14.405 2.78359 1.38173 -6.12143 -10.1426 9.79993 -0.00534218
14.406 2.78497 1.37637 -6.09887 -10.14 9.79993 -0.00534218
14.407 2.78634 1.37104 -6.07639 -10.1373 9.79992 -0.00534218
14.408 2.78771 1.36572 -6.05398 -10.1347 9.79992 -0.00534218
14.409 2.78908 1.36042 -6.03165 -10.1321 9.79991 -0.00534218
14.41 2.79043 1.35514 -6.00939 -10.1295 9.79991 -0.00534218
14.411 2.79179 1.34988 -5.98721 -10.127 9.7999 -0.00534218
14.412 2.79313 1.34464 -5.9651 -10.1244 9.7999 -0.00534218
14.413 2.79448 1.33942 -5.94307 -10.1219 9.79989 -0.00534218
14.414 2.79581 1.33421 -5.92111 -10.1194 9.79989 -0.00534218
14.415 2.79714 1.32903 -5.89923 -10.1169 9.79989 -0.00534218
14.416 2.79847 1.32387 -5.87742 -10.1145 9.79988 -0.00534218
14.417 2.79979 1.31872 -5.85569 -10.112 9.79988 -0.00534218
14.418 2.80111 1.3136 -5.83403 -10.1096 9.79987 -0.00534218
14.419 2.80242 1.30849 -5.81245 -10.1072 9.79987 -0.00534218
14.42 2.80373 1.3034 -5.79094 -10.1048 9.79986 -0.00534218
14.421 2.80503 1.29833 -5.7695 -10.1024 9.79986 -0.00534218
14.422 2.80632 1.29328 -5.74814 -10.1001 9.79985 -0.00534218
14.423 2.80761 1.28825 -5.72685 -10.0977 9.79985 -0.00534218
14.424 2.8089 1.28324 -5.70563 -10.0954 9.79985 -0.00534218
14.425 2.81018 1.27825 -5.68449 -10.0931 9.79984 -0.00534218
14.426 2.81145 1.27327 -5.66342 -10.0908 9.79984 -0.00534218
14.427 2.81273 1.26831 -5.64242 -10.0886 9.79983 -0.00534218
14.428 2.81399 1.26337 -5.6215 -10.0863 9.79983 -0.00534218
14.429 2.81525 1.25845 -5.60065 -10.0841 9.79982 -0.00534218
14.43 2.81651 1.25355 -5.57987 -10.0819 9.79982 -0.00534218
14.431 2.81776 1.24867 -5.55916 -10.0797 9.79982 -0.00534218
14.432 2.81901 1.2438 -5.53853 -10.0775 9.79981 -0.00534218
14.433 2.82025 1.23895 -5.51796 -10.0753 9.79981 -0.00534218
14.434 2.82148 1.23412 -5.49747 -10.0732 9.7998 -0.00534218
14.435 2.82272 1.22931 -5.47705 -10.0711 9.7998 -0.00534218
14.436 2.82394 1.22451 -5.4567 -10.0689 9.79979 -0.00534218
14.437 2.82516 1.21974 -5.43643 -10.0668 9.79979 -0.00534218
14.438 2.82638 1.21498 -5.41622 -10.0648 9.79979 -0.00534218
14.439 2.82759 1.21024 -5.39608 -10.0627 9.79978 -0.00534218
14.44 2.8288 1.20551 -5.37602 -10.0606 9.79978 -0.00534218
14.441 2.83001 1.20081 -5.35603 -10.0586 9.79977 -0.00534218
14.442 2.8312 1.19612 -5.3361 -10.0566 9.79977 -0.00534218
14.443 2.8324 1.19145 -5.31625 -10.0546 9.79977 -0.00534218
14.444 2.83359 1.1868 -5.29646 -10.0526 9.79976 -0.00534218
14.445 2.83477 1.18216 -5.27675 -10.0506 9.79976 -0.00534218
14.446 2.83595 1.17754 -5.25711 -10.0486 9.79975 -0.00534218
14.447 2.83713 1.17294 -5.23753 -10.0467 9.79975 -0.00534218
14.448 2.8383 1.16835 -5.21803 -10.0448 9.79974 -0.00534218
14.449 2.83946 1.16379 -5.19859 -10.0429 9.79974 -0.00534218
14.45 2.84062 1.15924 -5.17922 -10.041 9.79974 -0.00534218
14.451 2.84178 1.1547 -5.15992 -10.0391 9.79973 -0.00534218
14.452 2.84293 1.15019 -5.14069 -10.0372 9.79973 -0.00534218
14.453 2.84408 1.14569 -5.12153 -10.0353 9.79973 -0.00534218
14.454 2.84523 1.1412 -5.10244 -10.0335 9.79972 -0.00534218
14.455 2.84636 1.13674 -5.08342 -10.0317 9.79972 -0.00534218
14.456 2.8475 1.13229 -5.06446 -10.0298 9.79971 -0.00534218
14.457 2.84863 1.12785 -5.04557 -10.028 9.79971 -0.00534218
14.458 2.84975 1.12344 -5.02675 -10.0263 9.79971 -0.00534218
14.459 2.85088 1.11903 -5.00799 -10.0245 9.7997 -0.00534218
14.46 2.85199 1.11465 -4.98931 -10.0227 9.7997 -0.00534218
14.461 2.85311 1.11028 -4.97069 -10.021 9.79969 -0.00534218
14.462 2.85421 1.10593 -4.95213 -10.0192 9.79969 -0.00534218
14.463 2.85532 1.1016 -4.93365 -10.0175 9.79969 -0.00534218
14.464 2.85642 1.09728 -4.91523 -10.0158 9.79968 -0.00534218
14.465 2.85751 1.09298 -4.89687 -10.0141 9.79968 -0.00534218
14.466 2.8586 1.08869 -4.87858 -10.0124 9.79968 -0.00534218
14.467 2.85969 1.08442 -4.86036 -10.0108 9.79967 -0.00534218
14.468 2.86077 1.08016 -4.84221 -10.0091 9.79967 -0.00534218
14.469 2.86185 1.07592 -4.82412 -10.0075 9.79966 -0.00534218
14.47 2.86292 1.0717 -4.80609 -10.0058 9.79966 -0.00534218
14.471 2.86399 1.06749 -4.78813 -10.0042 9.79966 -0.00534218
14.472 2.86506 1.0633 -4.77024 -10.0026 9.79965 -0.00534218
14.473 2.86612 1.05913 -4.75241 -10.001 9.79965 -0.00534218
14.474 2.86718 1.05497 -4.73464 -9.99942 9.79965 -0.00534218
14.475 2.86823 1.05082 -4.71694 -9.99785 9.79964 -0.00534218
14.476 2.86928 1.04669 -4.69931 -9.99629 9.79964 -0.00534218
14.477 2.87032 1.04258 -4.68173 -9.99475 9.79964 -0.00534218
14.478 2.87136 1.03848 -4.66423 -9.99321 9.79963 -0.00534218
14.479 2.8724 1.0344 -4.64678 -9.99169 9.79963 -0.00534218
14.48 2.87343 1.03033 -4.6294 -9.99018 9.79962 -0.00534218
14.481 2.87446 1.02628 -4.61208 -9.98868 9.79962 -0.00534218
14.482 2.87548 1.02224 -4.59483 -9.98719 9.79962 -0.00534218
14.483 2.8765 1.01822 -4.57764 -9.98571 9.79961 -0.00534218
14.484 2.87752 1.01421 -4.56051 -9.98425 9.79961 -0.00534218
14.485 2.87853 1.01022 -4.54345 -9.98279 9.79961 -0.00534218
14.486 2.87954 1.00624 -4.52645 -9.98135 9.7996 -0.00534218
14.487 2.88055 1.00228 -4.50951 -9.97992 9.7996 -0.00534218
14.488 2.88155 0.998328 -4.49263 -9.9785 9.7996 -0.00534218
14.489 2.88254 0.994395 -4.47581 -9.97709 9.79959 -0.00534218
14.49 2.88353 0.990476 -4.45906 -9.97569 9.79959 -0.00534218
14.491 2.88452 0.986572 -4.44237 -9.9743 9.79959 -0.00534218
14.492 2.88551 0.982683 -4.42573 -9.97292 9.79958 -0.00534218
14.493 2.88649 0.978809 -4.40916 -9.97155 9.79958 -0.00534218
14.494 2.88747 0.974949 -4.39266 -9.9702 9.79958 -0.00534218
14.495 2.88844 0.971103 -4.37621 -9.96885 9.79957 -0.00534218
14.496 2.88941 0.967272 -4.35982 -9.96751 9.79957 -0.00534218
14.497 2.89037 0.963455 -4.3435 -9.96619 9.79957 -0.00534218
14.498 2.89133 0.959652 -4.32723 -9.96487 9.79956 -0.00534218
14.499 2.89229 0.955864 -4.31103 -9.96356 9.79956 -0.00534218
14.5 2.89325 0.95209 -4.29488 -9.96227 9.79956 -0.00534218
14.501 2.8942 0.94833 -4.27879 -9.96098 9.79955 -0.00534218
14.502 2.89514 0.944584 -4.26277 -9.95971 9.79955 -0.00534218
14.503 2.89609 0.940852 -4.2468 -9.95844 9.79955 -0.00534218
14.504 2.89702 0.937134 -4.2309 -9.95718 9.79954 -0.00534218
14.505 2.89796 0.93343 -4.21505 -9.95594 9.79954 -0.00534218
14.506 2.89889 0.929739 -4.19926 -9.9547 9.79954 -0.00534218
14.507 2.89982 0.926063 -4.18353 -9.95347 9.79953 -0.00534218
14.508 2.90074 0.9224 -4.16786 -9.95225 9.79953 -0.00534218
14.509 2.90166 0.918751 -4.15224 -9.95104 9.79953 -0.00534218
14.51 2.90258 0.915116 -4.13669 -9.94984 9.79952 -0.00534218
14.511 2.90349 0.911494 -4.12119 -9.94865 9.79952 -0.00534218
14.512 2.9044 0.907886 -4.10575 -9.94747 9.79952 -0.00534218
14.513 2.90531 0.904291 -4.09037 -9.9463 9.79952 -0.00534218
14.514 2.90621 0.90071 -4.07505 -9.94514 9.79951 -0.00534218
14.515 2.90711 0.897143 -4.05978 -9.94398 9.79951 -0.00534218
14.516 2.90801 0.893588 -4.04458 -9.94284 9.79951 -0.00534218
14.517 2.9089 0.890047 -4.02942 -9.9417 9.7995 -0.00534218
14.518 2.90979 0.886519 -4.01433 -9.94057 9.7995 -0.00534218
14.519 2.91067 0.883004 -3.99929 -9.93945 9.7995 -0.00534218
14.52 2.91155 0.879503 -3.98431 -9.93834 9.79949 -0.00534218
14.521 2.91243 0.876015 -3.96938 -9.93724 9.79949 -0.00534218
14.522 2.91331 0.872539 -3.95451 -9.93615 9.79949 -0.00534218
14.523 2.91418 0.869077 -3.9397 -9.93506 9.79949 -0.00534218
14.524 2.91504 0.865627 -3.92494 -9.93398 9.79948 -0.00534218
14.525 2.91591 0.862191 -3.91024 -9.93291 9.79948 -0.00534218
14.526 2.91677 0.858767 -3.8956 -9.93185 9.79948 -0.00534218
14.527 2.91762 0.855357 -3.88101 -9.9308 9.79947 -0.00534218
14.528 2.91848 0.851959 -3.86647 -9.92976 9.79947 -0.00534218
14.529 2.91933 0.848573 -3.85199 -9.92872 9.79947 -0.00534218
14.53 2.92018 0.845201 -3.83756 -9.92769 9.79946 -0.00534218
14.531 2.92102 0.841841 -3.82319 -9.92667 9.79946 -0.00534218
14.532 2.92186 0.838493 -3.80887 -9.92566 9.79946 -0.00534218
14.533 2.9227 0.835158 -3.79461 -9.92466 9.79946 -0.00534218
14.534 2.92353 0.831836 -3.7804 -9.92366 9.79945 -0.00534218
14.535 2.92436 0.828526 -3.76625 -9.92267 9.79945 -0.00534218
14.536 2.92519 0.825228 -3.75215 -9.92169 9.79945 -0.00534218
14.537 2.92601 0.821943 -3.7381 -9.92071 9.79944 -0.00534218
14.538 2.92683 0.81867 -3.72411 -9.91975 9.79944 -0.00534218
14.539 2.92765 0.815409 -3.71017 -9.91879 9.79944 -0.00534218
14.54 2.92846 0.81216 -3.69628 -9.91784 9.79944 -0.00534218
14.541 2.92927 0.808924 -3.68244 -9.91689 9.79943 -0.00534218
14.542 2.93008 0.805699 -3.66866 -9.91595 9.79943 -0.00534218
14.543 2.93088 0.802487 -3.65493 -9.91502 9.79943 -0.00534218
14.544 2.93168 0.799287 -3.64126 -9.9141 9.79943 -0.00534218
14.545 2.93248 0.796099 -3.62763 -9.91318 9.79942 -0.00534218
14.546 2.93328 0.792922 -3.61406 -9.91228 9.79942 -0.00534218
14.547 2.93407 0.789758 -3.60054 -9.91137 9.79942 -0.00534218
14.548 2.93486 0.786605 -3.58707 -9.91048 9.79941 -0.00534218
14.549 2.93564 0.783464 -3.57365 -9.90959 9.79941 -0.00534218
14.55 2.93642 0.780335 -3.56028 -9.90871 9.79941 -0.00534218
14.551 2.9372 0.777217 -3.54697 -9.90784 9.79941 -0.00534218
14.552 2.93798 0.774112 -3.53371 -9.90697 9.7994 -0.00534218
14.553 2.93875 0.771017 -3.52049 -9.90611 9.7994 -0.00534218
14.554 2.93952 0.767935 -3.50733 -9.90525 9.7994 -0.00534218
14.555 2.94029 0.764864 -3.49422 -9.90441 9.7994 -0.00534218
14.556 2.94105 0.761804 -3.48116 -9.90356 9.79939 -0.00534218
14.557 2.94181 0.758756 -3.46815 -9.90273 9.79939 -0.00534218
14.558 2.94257 0.755719 -3.45519 -9.9019 9.79939 -0.00534218
14.559 2.94332 0.752693 -3.44227 -9.90108 9.79939 -0.00534218
14.56 2.94407 0.749679 -3.42941 -9.90026 9.79938 -0.00534218
14.561 2.94482 0.746676 -3.4166 -9.89946 9.79938 -0.00534218
14.562 2.94557 0.743684 -3.40384 -9.89865 9.79938 -0.00534218
14.563 2.94631 0.740703 -3.39113 -9.89786 9.79938 -0.00534218
14.564 2.94705 0.737734 -3.37846 -9.89707 9.79937 -0.00534218
14.565 2.94778 0.734776 -3.36585 -9.89628 9.79937 -0.00534218
14.566 2.94852 0.731828 -3.35328 -9.8955 9.79937 -0.00534218
14.567 2.94925 0.728892 -3.34076 -9.89473 9.79936 -0.00534218
14.568 2.94997 0.725966 -3.32829 -9.89396 9.79936 -0.00534218
14.569 2.9507 0.723052 -3.31587 -9.8932 9.79936 -0.00534218
14.57 2.95142 0.720148 -3.3035 -9.89245 9.79936 -0.00534218
14.571 2.95214 0.717255 -3.29118 -9.8917 9.79936 -0.00534218
14.572 2.95285 0.714373 -3.2789 -9.89096 9.79935 -0.00534218
14.573 2.95357 0.711502 -3.26667 -9.89022 9.79935 -0.00534218
14.574 2.95428 0.708641 -3.25449 -9.88949 9.79935 -0.00534218
14.575 2.95498 0.705791 -3.24236 -9.88876 9.79935 -0.00534218
14.576 2.95569 0.702952 -3.23027 -9.88804 9.79934 -0.00534218
14.577 2.95639 0.700123 -3.21823 -9.88733 9.79934 -0.00534218
14.578 2.95709 0.697305 -3.20623 -9.88662 9.79934 -0.00534218
14.579 2.95779 0.694497 -3.19429 -9.88591 9.79934 -0.00534218
14.58 2.95848 0.691699 -3.18239 -9.88521 9.79933 -0.00534218
14.581 2.95917 0.688913 -3.17054 -9.88452 9.79933 -0.00534218
14.582 2.95986 0.686136 -3.15873 -9.88383 9.79933 -0.00534218
14.583 2.96054 0.68337 -3.14697 -9.88315 9.79933 -0.00534218
14.584 2.96122 0.680614 -3.13525 -9.88247 9.79932 -0.00534218
14.585 2.9619 0.677868 -3.12358 -9.8818 9.79932 -0.00534218
14.586 2.96258 0.675133 -3.11196 -9.88114 9.79932 -0.00534218
14.587 2.96325 0.672407 -3.10038 -9.88047 9.79932 -0.00534218
14.588 2.96392 0.669692 -3.08885 -9.87982 9.79931 -0.00534218
14.589 2.96459 0.666987 -3.07736 -9.87917 9.79931 -0.00534218
14.59 2.96526 0.664292 -3.06592 -9.87852 9.79931 -0.00534218
14.591 2.96592 0.661607 -3.05452 -9.87788 9.79931 -0.00534218
14.592 2.96658 0.658932 -3.04317 -9.87724 9.79931 -0.00534218
14.593 2.96724 0.656267 -3.03186 -9.87661 9.7993 -0.00534218
14.594 2.96789 0.653611 -3.0206 -9.87598 9.7993 -0.00534218
14.595 2.96855 0.650966 -3.00938 -9.87536 9.7993 -0.00534218
14.596 2.9692 0.64833 -2.9982 -9.87475 9.7993 -0.00534218
14.597 2.96984 0.645705 -2.98707 -9.87413 9.79929 -0.00534218
14.598 2.97049 0.643089 -2.97598 -9.87353 9.79929 -0.00534218
14.599 2.97113 0.640482 -2.96494 -9.87292 9.79929 -0.00534218
14.6 2.97177 0.637885 -2.95394 -9.87233 9.79929 -0.00534218
14.601 2.9724 0.635298 -2.94298 -9.87173 9.79929 -0.00534218
14.602 2.97304 0.632721 -2.93207 -9.87114 9.79928 -0.00534218
14.603 2.97367 0.630153 -2.9212 -9.87056 9.79928 -0.00534218
14.604 2.9743 0.627594 -2.91037 -9.86998 9.79928 -0.00534218
14.605 2.97493 0.625045 -2.89958 -9.8694 9.79928 -0.00534218
14.606 2.97555 0.622506 -2.88884 -9.86883 9.79927 -0.00534218
14.607 2.97617 0.619976 -2.87814 -9.86827 9.79927 -0.00534218
14.608 2.97679 0.617455 -2.86749 -9.86771 9.79927 -0.00534218
14.609 2.9774 0.614943 -2.85687 -9.86715 9.79927 -0.00534218
14.61 2.97802 0.612441 -2.8463 -9.86659 9.79927 -0.00534218
14.611 2.97863 0.609948 -2.83577 -9.86604 9.79926 -0.00534218
14.612 2.97924 0.607465 -2.82528 -9.8655 9.79926 -0.00534218
14.613 2.97984 0.60499 -2.81483 -9.86496 9.79926 -0.00534218
14.614 2.98045 0.602525 -2.80442 -9.86442 9.79926 -0.00534218
14.615 2.98105 0.600068 -2.79406 -9.86389 9.79926 -0.00534218
14.616 2.98165 0.597621 -2.78374 -9.86336 9.79925 -0.00534218
14.617 2.98225 0.595183 -2.77346 -9.86284 9.79925 -0.00534218
14.618 2.98284 0.592754 -2.76321 -9.86232 9.79925 -0.00534218
14.619 2.98343 0.590333 -2.75301 -9.8618 9.79925 -0.00534218
14.62 2.98402 0.587922 -2.74285 -9.86129 9.79925 -0.00534218
14.621 2.98461 0.585519 -2.73274 -9.86078 9.79924 -0.00534218
14.622 2.98519 0.583126 -2.72266 -9.86028 9.79924 -0.00534218
14.623 2.98577 0.580741 -2.71262 -9.85978 9.79924 -0.00534218
14.624 2.98635 0.578365 -2.70262 -9.85928 9.79924 -0.00534218
14.625 2.98693 0.575998 -2.69266 -9.85879 9.79924 -0.00534218
14.626 2.9875 0.573639 -2.68274 -9.8583 9.79923 -0.00534218
14.627 2.98808 0.571289 -2.67287 -9.85782 9.79923 -0.00534218
14.628 2.98865 0.568948 -2.66303 -9.85733 9.79923 -0.00534218
14.629 2.98921 0.566615 -2.65323 -9.85686 9.79923 -0.00534218
14.63 2.98978 0.564291 -2.64347 -9.85638 9.79923 -0.00534218
14.631 2.99034 0.561976 -2.63375 -9.85591 9.79922 -0.00534218
14.632 2.9909 0.559669 -2.62407 -9.85545 9.79922 -0.00534218
14.633 2.99146 0.55737 -2.61442 -9.85498 9.79922 -0.00534218
14.634 2.99202 0.55508 -2.60482 -9.85452 9.79922 -0.00534218
14.635 2.99257 0.552798 -2.59525 -9.85407 9.79922 -0.00534218
14.636 2.99312 0.550525 -2.58573 -9.85362 9.79921 -0.00534218
14.637 2.99367 0.54826 -2.57624 -9.85317 9.79921 -0.00534218
14.638 2.99422 0.546003 -2.56679 -9.85272 9.79921 -0.00534218
14.639 2.99477 0.543755 -2.55738 -9.85228 9.79921 -0.00534218
14.64 2.99531 0.541514 -2.548 -9.85184 9.79921 -0.00534218
14.641 2.99585 0.539282 -2.53867 -9.85141 9.79921 -0.00534218
14.642 2.99639 0.537059 -2.52937 -9.85098 9.7992 -0.00534218
14.643 2.99692 0.534843 -2.52011 -9.85055 9.7992 -0.00534218
14.644 2.99746 0.532635 -2.51088 -9.85012 9.7992 -0.00534218
14.645 2.99799 0.530436 -2.5017 -9.8497 9.7992 -0.00534218
14.646 2.99852 0.528244 -2.49255 -9.84928 9.7992 -0.00534218
14.647 2.99904 0.52606 -2.48344 -9.84887 9.79919 -0.00534218
14.648 2.99957 0.523885 -2.47436 -9.84846 9.79919 -0.00534218
14.649 3.00009 0.521717 -2.46533 -9.84805 9.79919 -0.00534218
14.65 3.00061 0.519558 -2.45633 -9.84764 9.79919 -0.00534218
14.651 3.00113 0.517406 -2.44736 -9.84724 9.79919 -0.00534218
14.652 3.00165 0.515262 -2.43843 -9.84684 9.79919 -0.00534218
14.653 3.00216 0.513125 -2.42954 -9.84645 9.79918 -0.00534218
14.654 3.00267 0.510997 -2.42069 -9.84605 9.79918 -0.00534218
14.655 3.00318 0.508876 -2.41187 -9.84566 9.79918 -0.00534218
14.656 3.00369 0.506763 -2.40308 -9.84528 9.79918 -0.00534218
14.657 3.0042 0.504658 -2.39434 -9.84489 9.79918 -0.00534218
14.658 3.0047 0.50256 -2.38563 -9.84451 9.79918 -0.00534218
14.659 3.0052 0.50047 -2.37695 -9.84413 9.79917 -0.00534218
14.66 3.0057 0.498388 -2.36831 -9.84376 9.79917 -0.00534218
14.661 3.0062 0.496313 -2.3597 -9.84339 9.79917 -0.00534218
14.662 3.00669 0.494246 -2.35113 -9.84302 9.79917 -0.00534218
14.663 3.00719 0.492186 -2.3426 -9.84265 9.79917 -0.00534218
14.664 3.00768 0.490134 -2.3341 -9.84229 9.79916 -0.00534218
14.665 3.00817 0.488089 -2.32564 -9.84193 9.79916 -0.00534218
14.666 3.00866 0.486051 -2.31721 -9.84157 9.79916 -0.00534218
14.667 3.00914 0.484021 -2.30881 -9.84121 9.79916 -0.00534218
14.668 3.00962 0.481998 -2.30045 -9.84086 9.79916 -0.00534218
14.669 3.0101 0.479983 -2.29212 -9.84051 9.79916 -0.00534218
14.67 3.01058 0.477974 -2.28383 -9.84016 9.79915 -0.00534218
14.671 3.01106 0.475973 -2.27557 -9.83982 9.79915 -0.00534218
14.672 3.01154 0.47398 -2.26735 -9.83948 9.79915 -0.00534218
14.673 3.01201 0.471993 -2.25916 -9.83914 9.79915 -0.00534218
14.674 3.01248 0.470014 -2.251 -9.8388 9.79915 -0.00534218
14.675 3.01295 0.468041 -2.24288 -9.83847 9.79915 -0.00534218
14.676 3.01342 0.466076 -2.23479 -9.83814 9.79915 -0.00534218
14.677 3.01388 0.464118 -2.22674 -9.83781 9.79914 -0.00534218
14.678 3.01434 0.462167 -2.21872 -9.83748 9.79914 -0.00534218
14.679 3.0148 0.460223 -2.21073 -9.83716 9.79914 -0.00534218
14.68 3.01526 0.458286 -2.20277 -9.83684 9.79914 -0.00534218
14.681 3.01572 0.456356 -2.19485 -9.83652 9.79914 -0.00534218
14.682 3.01618 0.454433 -2.18696 -9.8362 9.79914 -0.00534218
14.683 3.01663 0.452516 -2.1791 -9.83589 9.79913 -0.00534218
14.684 3.01708 0.450607 -2.17128 -9.83558 9.79913 -0.00534218
14.685 3.01753 0.448704 -2.16349 -9.83527 9.79913 -0.00534218
14.686 3.01798 0.446809 -2.15573 -9.83496 9.79913 -0.00534218
14.687 3.01843 0.44492 -2.148 -9.83466 9.79913 -0.00534218
14.688 3.01887 0.443038 -2.14031 -9.83436 9.79913 -0.00534218
14.689 3.01931 0.441162 -2.13265 -9.83406 9.79913 -0.00534218
14.69 3.01975 0.439293 -2.12502 -9.83376 9.79912 -0.00534218
14.691 3.02019 0.437431 -2.11742 -9.83347 9.79912 -0.00534218
14.692 3.02063 0.435576 -2.10985 -9.83318 9.79912 -0.00534218
14.693 3.02106 0.433727 -2.10232 -9.83289 9.79912 -0.00534218
14.694 3.02149 0.431885 -2.09481 -9.8326 9.79912 -0.00534218
14.695 3.02192 0.430049 -2.08734 -9.83231 9.79912 -0.00534218
14.696 3.02235 0.42822 -2.0799 -9.83203 9.79911 -0.00534218
14.697 3.02278 0.426397 -2.07249 -9.83175 9.79911 -0.00534218
14.698 3.02321 0.424581 -2.06512 -9.83147 9.79911 -0.00534218
14.699 3.02363 0.422772 -2.05777 -9.83119 9.79911 -0.00534218
14.7 3.02405 0.420968 -2.05045 -9.83092 9.79911 -0.00534218
14.701 3.02447 0.419171 -2.04317 -9.83065 9.79911 -0.00534218
14.702 3.02489 0.417381 -2.03591 -9.83038 9.79911 -0.00534218
14.703 3.02531 0.415597 -2.02869 -9.83011 9.7991 -0.00534218
14.704 3.02572 0.413819 -2.0215 -9.82984 9.7991 -0.00534218
14.705 3.02613 0.412047 -2.01434 -9.82958 9.7991 -0.00534218
14.706 3.02655 0.410282 -2.0072 -9.82932 9.7991 -0.00534218
14.707 3.02696 0.408523 -2.0001 -9.82906 9.7991 -0.00534218
14.708 3.02736 0.40677 -1.99303 -9.8288 9.7991 -0.00534218
14.709 3.02777 0.405024 -1.98599 -9.82854 9.7991 -0.00534218
14.71 3.02817 0.403283 -1.97898 -9.82829 9.79909 -0.00534218
14.711 3.02858 0.401549 -1.97199 -9.82804 9.79909 -0.00534218
14.712 3.02898 0.39982 -1.96504 -9.82779 9.79909 -0.00534218
14.713 3.02937 0.398098 -1.95812 -9.82754 9.79909 -0.00534218
14.714 3.02977 0.396382 -1.95123 -9.82729 9.79909 -0.00534218
14.715 3.03017 0.394672 -1.94436 -9.82705 9.79909 -0.00534218
14.716 3.03056 0.392968 -1.93753 -9.82681 9.79909 -0.00534218
